id,x,y,z
TEST_02051,3.376034,-0.06661475,0.09327045
TEST_02052,2.1356118,1.1013615,-0.72530264
TEST_02053,3.1256611,0.31703052,0.22728534
TEST_02054,2.866411,-0.17970732,0.7949678
TEST_02055,1.8825427,-0.61110175,0.30548665
TEST_02056,3.5768485,0.630388,-0.4372649
TEST_02057,3.6970174,0.49598214,1.1627557
TEST_02058,2.9387584,1.5330445,1.1102971
TEST_02059,2.7346723,-1.55174,-0.8285248
TEST_02060,1.1094202,-0.3006646,0.11429089
TEST_02061,3.067718,0.46518743,0.89526534
TEST_02062,1.6232121,0.13370845,-0.09525776
TEST_02063,2.827546,-0.65992224,0.46414182
TEST_02064,1.513497,-0.045649048,0.23980041
TEST_02065,2.6200278,-0.1735226,0.2650692
TEST_02066,2.4152951,0.38630423,0.21053177
TEST_02067,3.9627051,0.4591049,0.50711256
TEST_02068,2.787038,0.12449882,0.1529282
TEST_02069,3.2181933,1.2067466,0.5168035
TEST_02070,1.8254645,-0.6825745,-0.35819265
TEST_02071,2.5356338,0.9992195,-0.67342025
TEST_02072,2.8046825,1.5689085,0.11860797
TEST_02073,2.9469717,-1.2822384,0.7646687
TEST_02074,2.7899156,0.07181567,0.14534973
TEST_02075,1.8203982,0.3608602,0.32190225
TEST_02076,2.2147272,0.9031117,-0.47514993
TEST_02077,3.0938873,-1.1865557,0.012965153
TEST_02078,3.4474027,1.7310154,0.84977716
TEST_02079,5.1493053,1.4047166,1.875501
TEST_02080,2.7189353,1.4255619,0.6001751
TEST_02081,2.0675437,0.35684013,-0.6142094
TEST_02082,4.4755626,0.3834775,-0.53576046
TEST_02083,2.2295876,-0.22676858,0.6340006
TEST_02084,1.4500983,-0.08212448,0.19472954
TEST_02085,2.745699,0.4272752,-0.12641552
TEST_02086,3.3587837,-0.00051894784,0.9646777
TEST_02087,4.4503045,-0.5896653,-0.16196303
TEST_02088,1.2859764,-0.037237197,-0.28695202
TEST_02089,2.440449,-0.061726537,0.074969985
TEST_02090,2.6313508,0.5551564,0.08866614
TEST_02091,3.1988266,-0.14826217,0.55904824
TEST_02092,2.166686,-0.9833174,-0.24096625
TEST_02093,2.4254243,-0.16643772,-0.06972286
TEST_02094,2.7171743,1.0511543,-1.0228689
TEST_02095,2.830731,0.017799608,0.034323595
TEST_02096,1.6381173,0.67879945,0.8819327
TEST_02097,4.288766,1.0483899,2.2230046
TEST_02098,4.8689313,-0.5615535,-0.17682654
TEST_02099,3.8743668,-0.5690774,-0.43580368
TEST_02100,2.7349186,0.009224605,-0.7804406
TEST_02101,3.44139,0.011199698,-0.63263994
TEST_02102,1.8561736,0.32925552,-0.34619805
TEST_02103,4.3464975,0.18241742,0.6245137
TEST_02104,2.6331887,-0.17762521,0.3838941
TEST_02105,3.7294679,-0.9496322,1.3217266
TEST_02106,1.7446301,-0.66056937,-0.4817987
TEST_02107,2.3315327,-0.35510612,-0.42315814
TEST_02108,2.7776747,1.2825428,0.8715197
TEST_02109,1.7472979,-0.70820403,-0.3145752
TEST_02110,4.91703,-1.0997252,0.9815756
TEST_02111,3.4552393,-0.5620528,-0.27830833
TEST_02112,3.3821814,0.6002699,0.4439284
TEST_02113,2.7926042,-1.0149603,0.66522676
TEST_02114,1.9558909,-0.39453563,-0.027660381
TEST_02115,1.8001635,0.25032857,-0.2039439
TEST_02116,1.5000215,-0.33309835,-0.12565675
TEST_02117,1.8998467,0.055887196,-0.17901938
TEST_02118,2.9512389,-0.7718438,0.7872179
TEST_02119,4.06902,1.1026706,0.64196014
TEST_02120,3.1849232,1.6518655,1.0447496
TEST_02121,1.3338401,0.88654935,0.078114316
TEST_02122,2.933903,-0.7668724,1.3814259
TEST_02123,1.7516273,0.4800952,-0.28181154
TEST_02124,2.6686647,0.116245545,0.20120431
TEST_02125,2.2059467,-0.5353918,0.7560564
TEST_02126,1.7512673,0.9019803,0.26021907
TEST_02127,3.461294,-0.12947537,1.2684941
TEST_02128,5.6618643,-1.5216726,-0.69002885
TEST_02129,2.7819788,0.6916327,-0.16990992
TEST_02130,1.928532,0.39052856,-0.3324908
TEST_02131,2.6208,-0.32912663,0.2892987
TEST_02132,3.6209788,1.3928692,1.185219
TEST_02133,3.1468825,0.27817914,-0.11204645
TEST_02134,3.0744407,-1.2183962,0.053230472
TEST_02135,2.0599234,-0.09552343,0.062313814
TEST_02136,2.2556074,-0.1643481,-0.30387944
TEST_02137,3.497358,0.12089361,1.9554522
TEST_02138,4.0982127,0.98244387,-0.77466
TEST_02139,1.180628,-0.65886927,-0.16818239
TEST_02140,2.4481285,0.008535324,-0.0143609075
TEST_02141,1.9507653,-0.17235559,-0.61529326
TEST_02142,1.7512981,0.011743337,0.47041816
TEST_02143,2.6564515,0.2901231,-0.020767529
TEST_02144,2.6959314,-0.29217502,0.84884685
TEST_02145,1.6426717,0.09328446,0.013373532
TEST_02146,1.1458727,0.111361615,0.33423775
TEST_02147,2.5551002,-0.6457641,0.96621597
TEST_02148,2.4771645,-0.039340004,-0.08584228
TEST_02149,1.7814615,-0.21513078,-0.74567163
TEST_02150,1.1874576,-0.17852405,0.24461764
TEST_02151,1.8510497,0.24814177,0.409042
TEST_02152,3.3761623,1.5468922,0.54739153
TEST_02153,2.9876149,1.380805,-0.47113642
TEST_02154,2.7472565,0.16816658,-0.2586856
TEST_02155,1.8310196,-0.033180688,-0.5393882
TEST_02156,4.201146,0.54554415,-0.2504337
TEST_02157,2.571029,0.5651743,-0.46310136
TEST_02158,3.6645439,-1.3480468,0.3696209
TEST_02159,4.123569,1.6894981,-1.3405457
TEST_02160,3.1125894,1.3379837,-0.5253758
TEST_02161,4.9235115,2.3153536,0.0056006014
TEST_02162,2.8191369,1.4802328,0.008905903
TEST_02163,3.496279,-1.3514696,0.0014293762
TEST_02164,3.057643,1.328071,-0.11380537
TEST_02165,2.6684334,0.8211063,0.43421835
TEST_02166,4.595179,-0.57248604,1.0656523
TEST_02167,1.722448,0.010815019,-0.48175892
TEST_02168,5.2722664,0.76483786,1.329688
TEST_02169,4.057251,0.012471281,-0.21567664
TEST_02170,3.1368153,-0.013755627,0.6498313
TEST_02171,2.10301,-0.37789482,-0.43872365
TEST_02172,3.502786,1.2098379,-1.089315
TEST_02173,1.6730173,-0.5188693,0.087657705
TEST_02174,3.5291202,1.2831938,1.3074372
TEST_02175,2.416476,0.098484054,0.44132057
TEST_02176,0.9181654,-0.25670332,0.17840181
TEST_02177,2.4521468,-0.82285523,1.4362161
TEST_02178,4.5427675,1.551048,1.1194936
TEST_02179,3.9138124,0.84350663,0.95080644
TEST_02180,1.623628,-0.30938128,0.74549174
TEST_02181,2.63342,-0.17428926,-0.81950897
TEST_02182,1.8741368,0.34661055,0.07641044
TEST_02183,4.3426147,-0.36149597,-0.6243043
TEST_02184,1.9560375,-0.17671835,0.4800452
TEST_02185,1.1823788,-0.632372,0.24400738
TEST_02186,1.1712438,-0.06326008,0.3939834
TEST_02187,3.6044815,-0.43052018,-0.03381038
TEST_02188,3.1590593,-0.59883183,0.8522974
TEST_02189,3.7837021,-1.5076004,0.25629205
TEST_02190,2.798541,-0.1467804,0.25438643
TEST_02191,2.0589335,-0.77753204,-0.22438774
TEST_02192,1.3547456,-0.20126766,0.2769168
TEST_02193,2.184102,-0.6119583,-0.16796811
TEST_02194,2.0410821,-0.14627185,-0.0113266315
TEST_02195,1.1177778,0.2486453,-0.15140492
TEST_02196,1.3721559,-0.39578143,0.21966472
TEST_02197,2.0577989,-0.8162018,-0.0642102
TEST_02198,3.5687823,0.5533455,1.2746599
TEST_02199,5.8690405,-1.2049694,0.52719086
TEST_02200,4.111842,-0.10148306,0.13220644
TEST_02201,3.4519515,-0.5697416,0.54691124
TEST_02202,1.3125757,0.8340882,0.09437063
TEST_02203,3.5453463,0.95314,-1.1507899
TEST_02204,1.3718162,-0.51419425,0.13839874
TEST_02205,2.774829,-0.9728269,-0.8598723
TEST_02206,3.5151677,0.2515893,0.12296336
TEST_02207,1.9634619,-0.28737822,0.13438015
TEST_02208,5.3061023,0.93872654,0.07666087
TEST_02209,2.686155,0.3117406,0.12058251
TEST_02210,2.6566324,0.3353059,-0.7634332
TEST_02211,4.391978,0.28964156,0.09338506
TEST_02212,1.3608834,0.020489413,0.38914895
TEST_02213,2.5356913,-0.20195359,0.19818224
TEST_02214,2.801959,0.010303287,0.97116023
TEST_02215,2.0008314,0.11086704,0.55966496
TEST_02216,2.6037898,0.16364303,0.836496
TEST_02217,2.209287,-0.033515397,0.85632414
TEST_02218,3.0183165,1.073399,1.5638711
TEST_02219,3.9957438,1.0423087,-0.656169
TEST_02220,2.4850402,-0.8886369,-0.61351645
TEST_02221,1.2293811,0.37909904,0.5114872
TEST_02222,1.9603627,-0.3856134,0.36494213
TEST_02223,3.8035533,0.6028544,0.92189395
TEST_02224,3.088412,-0.02413733,-0.123044714
TEST_02225,1.6829,0.9933461,0.24144553
TEST_02226,1.3940423,0.39754617,0.24916258
TEST_02227,3.3375878,0.4712363,0.38373783
TEST_02228,2.9376328,0.8016083,-0.39211872
TEST_02229,1.5213783,-0.592656,0.98886144
TEST_02230,4.0116625,-1.4750229,0.22676657
TEST_02231,2.0953724,-0.35256863,0.12928785
TEST_02232,3.1154468,0.5640775,-0.08794604
TEST_02233,3.78543,1.3516147,1.0233066
TEST_02234,3.5113664,0.3223087,1.3378081
TEST_02235,2.2373722,-0.39101416,-0.044192135
TEST_02236,1.5114217,0.093415976,0.20384032
TEST_02237,3.4154644,-0.61672914,-1.1050068
TEST_02238,1.0896142,0.179569,-0.21441826
TEST_02239,3.2835333,1.4862524,-0.74020314
TEST_02240,4.276169,-1.8684334,0.87075937
TEST_02241,5.1381655,-1.0062636,0.6877362
TEST_02242,1.1405668,-0.45846012,-0.5492971
TEST_02243,2.5807214,0.63596696,-0.04370337
TEST_02244,2.1497889,0.79170775,-0.024586016
TEST_02245,1.4812894,-0.20619392,-0.5477404
TEST_02246,2.395139,-0.20156631,-0.13470295
TEST_02247,4.6735573,0.33354655,-0.18757138
TEST_02248,1.8561871,1.1848575,-0.6839045
TEST_02249,2.0177207,0.12918153,-0.36388844
TEST_02250,2.901156,0.30551577,-0.72723746
TEST_02251,2.3841152,-0.29379597,0.3013999
TEST_02252,4.1557727,-1.4496257,1.2407433
TEST_02253,1.5208776,0.035181742,0.14090843
TEST_02254,2.7763302,0.7816706,0.3773319
TEST_02255,3.430804,0.34181634,0.27157927
TEST_02256,3.424648,0.37336242,0.9945205
TEST_02257,3.1561964,0.8562343,-0.22771913
TEST_02258,2.3398116,0.29381362,0.0060304897
TEST_02259,4.118814,1.0231035,0.16007936
TEST_02260,2.8795884,-0.02338072,0.08009583
TEST_02261,3.1134653,-0.14859223,0.107459
TEST_02262,2.321914,0.06377862,-0.29602504
TEST_02263,3.9831328,0.41086465,-0.06814572
TEST_02264,3.9417264,0.041133583,0.15063746
TEST_02265,3.6539338,0.41337973,1.676807
TEST_02266,1.3109952,0.08758673,0.3149785
TEST_02267,3.248363,-0.14100412,-0.37813076
TEST_02268,2.0570495,0.40793115,0.29212162
TEST_02269,4.841978,-1.4141599,0.8111362
TEST_02270,3.208483,-1.4075273,0.46880051
TEST_02271,2.996866,0.9537112,-0.64893913
TEST_02272,2.7060533,0.4809851,0.57632685
TEST_02273,1.6299764,-0.8162654,0.18573335
TEST_02274,3.4928231,0.019059435,-0.67366284
TEST_02275,0.97922075,-0.31315356,0.27218705
TEST_02276,3.727662,-1.1152022,1.0125502
TEST_02277,3.807072,1.035511,-0.19397505
TEST_02278,1.3129401,-0.19021624,0.51379466
TEST_02279,4.5097156,1.1382262,-1.1778812
TEST_02280,3.9695263,0.7675507,-0.45450398
TEST_02281,3.2055502,-0.26532233,0.8856916
TEST_02282,4.2234373,-0.5008694,-0.53544915
TEST_02283,2.2515762,0.42139125,0.09226987
TEST_02284,1.7292197,-0.41661108,0.2924214
TEST_02285,2.6598296,-1.0299019,0.29160374
TEST_02286,4.617216,0.19454929,0.28416377
TEST_02287,3.8421052,0.87816685,-0.41687095
TEST_02288,1.1706735,-0.3418272,-0.10544427
TEST_02289,3.5792627,-0.12864903,-0.3459755
TEST_02290,2.1936886,-0.14825526,-0.24824615
TEST_02291,2.2021735,0.41700202,0.72847956
TEST_02292,1.3303996,-0.55471736,-0.15905707
TEST_02293,2.681557,0.49086896,-0.28892463
TEST_02294,1.323958,-0.7966044,-0.53130764
TEST_02295,2.6865304,0.5253858,-0.030240092
TEST_02296,2.4926803,-1.7964873,-0.17996068
TEST_02297,1.7865674,0.4241894,0.6185237
TEST_02298,2.2288837,-0.9592885,0.42256096
TEST_02299,2.8177912,1.1842147,0.16146462
TEST_02300,2.303419,-0.6954401,0.24224901
TEST_02301,2.143189,-0.17745382,-0.3029724
TEST_02302,2.0393538,-0.33153653,-0.034522675
TEST_02303,1.578115,0.08323129,0.10469008
TEST_02304,1.99973,0.2717555,0.10423509
TEST_02305,2.5808947,-0.7256951,0.5778829
TEST_02306,2.7711508,0.45357728,0.13163134
TEST_02307,2.614204,-0.56764865,0.47235566
TEST_02308,2.1230354,-0.54899335,0.45751694
TEST_02309,2.8359077,-0.14746293,-0.3685242
TEST_02310,3.2788546,0.65059,-0.36761236
TEST_02311,1.7935191,-0.96788687,-0.17868584
TEST_02312,2.2553306,-0.19757107,-0.1185938
TEST_02313,3.0803459,0.6559367,0.018115714
TEST_02314,2.7253985,-0.0030937009,0.12936927
TEST_02315,2.3718715,-0.77864516,-0.9443422
TEST_02316,4.079449,0.6540382,0.38394344
TEST_02317,2.359983,1.1869383,0.5811437
TEST_02318,3.0993865,-1.4746442,0.15316756
TEST_02319,5.745526,-1.0412978,0.36890334
TEST_02320,4.7127857,-0.49064177,1.1450161
TEST_02321,2.751885,0.55523163,-0.11973824
TEST_02322,4.593317,-0.14854446,-0.63728625
TEST_02323,2.4738374,-0.40925288,0.3117452
TEST_02324,2.532745,-1.002235,-0.8477959
TEST_02325,2.5322428,-0.165331,0.34476718
TEST_02326,4.782467,-0.39610717,-0.14181334
TEST_02327,3.995984,0.9941739,-0.5266722
TEST_02328,5.237978,-0.3930949,0.3497185
TEST_02329,4.235999,-0.59797466,-0.22766113
TEST_02330,1.1691304,-0.1541691,0.09490735
TEST_02331,1.5134909,-0.19600657,-0.20919423
TEST_02332,4.2880015,-1.4787447,1.9564973
TEST_02333,0.7105067,0.24274164,-0.19414201
TEST_02334,2.8658912,-0.8024414,0.6996167
TEST_02335,3.129756,-0.77622914,-0.46197397
TEST_02336,2.6683016,-1.4251388,-1.0179732
TEST_02337,3.0438337,0.2458557,0.7367767
TEST_02338,3.3923218,-1.129793,-0.7265312
TEST_02339,2.9845514,0.75899196,0.58161277
TEST_02340,1.3586383,0.23444344,0.41712055
TEST_02341,1.6696565,-0.3601296,0.6814307
TEST_02342,1.8299799,0.12957641,-0.15485269
TEST_02343,4.302865,-0.4950972,0.273391
TEST_02344,3.4461322,0.27043197,0.21617132
TEST_02345,4.9429326,1.5690827,1.8253766
TEST_02346,1.5445818,0.735999,-0.13018116
TEST_02347,2.8546028,0.4192419,0.25768107
TEST_02348,2.871483,-1.1235807,-1.0019162
TEST_02349,2.6421995,1.8300555,1.4064803
TEST_02350,2.6054945,-0.63341147,0.74240816
TEST_02351,2.1726055,-0.78384507,-0.23101231
TEST_02352,2.4291072,-1.566386,0.38586348
TEST_02353,2.1034522,-0.66079015,-0.2812532
TEST_02354,2.2604742,-0.40500945,0.42179936
TEST_02355,1.1387076,-0.028960994,0.23053093
TEST_02356,3.8009093,1.7968788,1.4789329
TEST_02357,2.1744235,-0.43938178,0.54642344
TEST_02358,3.4249525,-1.0229546,-0.7691194
TEST_02359,5.018084,-0.9434435,-0.17334825
TEST_02360,2.1208665,0.6643366,-0.21357815
TEST_02361,1.9282061,1.3254105,-0.015072713
TEST_02362,3.9492548,0.7222149,0.0313509
TEST_02363,2.1695788,-0.08400544,-0.68092114
TEST_02364,1.565404,-0.10807483,0.20589906
TEST_02365,1.9387627,0.20685649,-0.07773798
TEST_02366,4.079842,0.11365436,-0.39741042
TEST_02367,3.2315946,0.6923204,-0.22601251
TEST_02368,3.46693,0.38910383,-0.8973418
TEST_02369,3.3778474,-0.20962574,-0.30300272
TEST_02370,1.859179,-0.22221738,0.39619637
TEST_02371,2.604531,0.012096691,-0.31291807
TEST_02372,2.41617,-0.393136,-0.12155764
TEST_02373,2.8741965,-0.3050634,-0.51924515
TEST_02374,2.5450268,-0.9351288,1.1195818
TEST_02375,3.610055,0.27749836,-0.07785745
TEST_02376,2.6232991,0.104468,0.8444404
TEST_02377,2.891733,-0.25068867,1.1524944
TEST_02378,2.0887864,0.34173757,-0.3715682
TEST_02379,1.7158521,-0.9996116,0.5904119
TEST_02380,1.9269376,0.65821815,0.107175596
TEST_02381,1.6212876,-0.41537136,-0.40328872
TEST_02382,1.6173016,0.3513514,0.30888954
TEST_02383,1.4549402,-0.19490346,0.317955
TEST_02384,3.694237,-0.2950465,0.81520873
TEST_02385,2.3498414,-1.89929,-0.17650715
TEST_02386,1.7610953,0.0420045,0.16819927
TEST_02387,2.615514,0.27075082,0.30304205
TEST_02388,2.8619614,0.6862091,-0.72786295
TEST_02389,4.63239,0.028993238,0.99084723
TEST_02390,5.2633953,-0.17227995,1.0785459
TEST_02391,2.7209408,0.33346117,0.617493
TEST_02392,2.100007,0.61921453,0.27115798
TEST_02393,2.7288017,1.4923397,0.8028853
TEST_02394,3.0815592,-0.07009422,0.45269924
TEST_02395,1.4647782,0.63587356,0.35169423
TEST_02396,2.2286873,0.7210926,0.003642954
TEST_02397,3.9854338,-1.0093571,0.43728372
TEST_02398,1.832599,-0.34276992,-0.53714055
TEST_02399,3.3607938,1.0920737,1.4798485
TEST_02400,3.1226783,1.1922866,0.3082057
TEST_02401,3.5211189,-0.26642692,-0.8224658
TEST_02402,3.988071,-0.8462331,-0.7681013
TEST_02403,1.9103949,0.545867,0.4831173
TEST_02404,3.0964642,0.9107578,-0.75950456
TEST_02405,1.6316693,0.066404276,-0.012445021
TEST_02406,2.704478,0.634979,0.14392164
TEST_02407,2.013568,-0.86788595,0.07277489
TEST_02408,2.1640959,1.6524371,-0.5179464
TEST_02409,2.8536215,0.3874746,-0.51626587
TEST_02410,2.4154088,-0.10499976,0.0116832275
TEST_02411,1.6558534,0.31431046,-0.42929077
TEST_02412,1.5851333,-0.5296463,-0.38006496
TEST_02413,1.8017348,-0.40994692,0.2871323
TEST_02414,3.4993634,0.5298032,1.8607979
TEST_02415,2.054333,-0.084291235,0.19390535
TEST_02416,1.5145142,-1.2543317,-0.22284393
TEST_02417,2.5540657,-1.2970475,0.22613123
TEST_02418,5.126455,0.37260458,1.4032667
TEST_02419,3.0340617,1.5866765,-0.09071625
TEST_02420,2.7209961,0.29354045,0.34895927
TEST_02421,3.4621603,-0.11301721,0.36031026
TEST_02422,1.7585129,0.18239348,0.23630911
TEST_02423,2.1854374,0.8568987,-0.32005128
TEST_02424,3.25909,-0.08717491,0.13060698
TEST_02425,2.200411,0.022865362,1.1432413
TEST_02426,3.370755,-0.7516991,-0.4196798
TEST_02427,1.9383706,0.013973504,0.6487153
TEST_02428,2.1371977,0.46357188,0.17410529
TEST_02429,3.5007164,0.52543324,0.07546079
TEST_02430,2.0511281,0.36133415,0.10419722
TEST_02431,2.5471933,0.5775844,0.03190583
TEST_02432,2.2719512,0.13916576,-0.41778994
TEST_02433,3.6944587,-0.12470702,0.5674538
TEST_02434,1.553354,-0.040108718,0.036198214
TEST_02435,1.247679,0.43911463,0.20311491
TEST_02436,2.0072865,-0.23669855,0.60485286
TEST_02437,2.127793,-1.1975579,0.08179194
TEST_02438,2.780929,1.0013585,-0.21964934
TEST_02439,2.0752711,1.478415,-0.6277517
TEST_02440,2.8486166,1.8141444,-0.6630913
TEST_02441,2.3743217,1.836337,-0.8579409
TEST_02442,1.222093,-0.5826909,0.4020851
TEST_02443,2.0231113,1.9930322,0.8626821
TEST_02444,3.171042,0.010992173,0.2193925
TEST_02445,1.9274136,0.41612118,-0.17305593
TEST_02446,1.174972,-0.2907659,-0.16358793
TEST_02447,1.7439338,0.12529612,-0.38529518
TEST_02448,3.5191667,-1.1867652,0.057113476
TEST_02449,2.152446,0.46797982,0.127754
TEST_02450,2.1456282,0.35246134,-0.059701994
TEST_02451,3.275941,-0.06496923,-0.06755454
TEST_02452,4.6952934,1.43074,0.662632
TEST_02453,3.1121833,-0.22025833,0.35677147
TEST_02454,3.5703413,1.2571119,-1.1838206
TEST_02455,3.5368316,-1.1663324,1.1087227
TEST_02456,2.9548597,1.1602666,0.2843448
TEST_02457,2.2301228,0.08132641,0.058350373
TEST_02458,4.4872646,-1.3931549,-0.5197327
TEST_02459,3.0232403,0.3267844,-0.6699183
TEST_02460,2.256299,-0.058966145,0.65095544
TEST_02461,3.4430156,-0.26030144,1.045974
TEST_02462,2.398219,-0.333557,0.3553283
TEST_02463,2.8962257,0.14703515,0.56757826
TEST_02464,3.743065,-0.07931697,0.29709345
TEST_02465,3.6623747,-0.39916745,0.4770779
TEST_02466,1.8791041,-0.56286794,0.6668038
TEST_02467,2.91314,0.20709579,-0.62910306
TEST_02468,2.471834,-0.9088836,-0.5590502
TEST_02469,2.818055,0.7484649,-1.1204317
TEST_02470,2.4705045,-0.30020568,0.5779231
TEST_02471,3.1089253,-1.1733786,0.55994666
TEST_02472,2.0859997,-0.83393836,0.017590996
TEST_02473,3.3873975,-0.2716725,0.2797686
TEST_02474,2.0450776,-0.10088956,-0.0075246077
TEST_02475,2.4162652,0.6232526,-0.37850794
TEST_02476,4.647353,-1.5499716,-0.7662589
TEST_02477,3.1558356,-1.1813796,0.060922693
TEST_02478,3.661113,-0.09766042,0.9382089
TEST_02479,4.8001785,0.39782545,-0.16415195
TEST_02480,4.0248823,-0.72258943,-1.1331134
TEST_02481,4.641328,0.047224067,-0.52707905
TEST_02482,2.3183415,0.4714558,-0.34932962
TEST_02483,2.0403085,1.0756167,0.32976478
TEST_02484,3.426197,-0.054491594,-0.5090198
TEST_02485,1.8705701,0.76777786,-0.4758158
TEST_02486,2.7110772,-0.4666624,-0.89973164
TEST_02487,2.7494962,-0.84137243,-0.26904973
TEST_02488,5.4443126,-0.30308098,1.2090306
TEST_02489,2.0803154,-0.10118212,-0.06350623
TEST_02490,1.093548,-0.17348477,0.09360192
TEST_02491,3.4992647,0.3887095,-0.64257306
TEST_02492,3.0503578,1.075304,0.2635455
TEST_02493,2.5325,0.34320748,0.24635875
TEST_02494,1.6727831,1.0345182,0.47080258
TEST_02495,3.4419963,-1.2722819,1.1801643
TEST_02496,2.7853968,-0.8315681,1.3336577
TEST_02497,3.2299674,1.5438784,-0.4875248
TEST_02498,1.4159354,0.50486517,-0.44827777
TEST_02499,2.5295703,-1.1742918,-0.1802557
TEST_02500,2.5249321,-0.63256925,0.09035129
TEST_02501,3.1099179,0.34883535,-0.4618721
TEST_02502,1.4661641,0.4339898,0.23626474
TEST_02503,2.1132543,0.29949224,-0.58971107
TEST_02504,2.113091,-0.61071885,1.0393362
TEST_02505,1.9869264,0.9033849,0.3344091
TEST_02506,2.481235,-0.35651112,0.46856675
TEST_02507,1.1757149,0.45971823,-0.1598726
TEST_02508,2.1877518,-0.50458324,0.101383395
TEST_02509,4.3253255,0.8446739,-0.40265575
TEST_02510,5.2110715,-1.6361339,1.8206096
TEST_02511,1.3782542,-0.31061757,-0.039667398
TEST_02512,3.0353255,0.1701063,0.13824645
TEST_02513,3.7552824,-1.6370981,-0.50524616
TEST_02514,2.0562317,0.44328552,0.014797555
TEST_02515,1.6666174,-0.09309453,-0.2618561
TEST_02516,3.1026554,-1.0433416,1.1351422
TEST_02517,3.2852147,0.21774662,0.39939743
TEST_02518,0.9975458,0.31761461,0.33511
TEST_02519,3.3158798,-0.35471156,0.9222115
TEST_02520,1.6697235,0.9055444,0.20456284
TEST_02521,1.2519156,-0.40118292,-0.28005075
TEST_02522,3.0542033,-1.2003152,1.1332486
TEST_02523,4.1608815,0.37143433,-1.0718149
TEST_02524,2.3517165,-0.9471133,-0.5375908
TEST_02525,2.6110604,-0.04196252,-0.636682
TEST_02526,3.9290583,-0.89743865,-0.90161824
TEST_02527,1.3292047,0.6266478,-0.16310382
TEST_02528,2.0238535,0.98847073,0.41175452
TEST_02529,2.124666,0.056957833,0.33194825
TEST_02530,3.167612,-0.5134949,-0.644781
TEST_02531,3.1735964,-0.06292231,0.024113845
TEST_02532,1.7619733,0.36496946,0.10543921
TEST_02533,2.1076598,0.22296414,0.37562016
TEST_02534,1.9139259,1.3521345,-0.16492416
TEST_02535,2.3169286,-1.081603,0.27899474
TEST_02536,2.389526,0.7445771,0.6159614
TEST_02537,3.3307736,1.6902086,1.4014674
TEST_02538,4.3234787,0.43865454,1.3933468
TEST_02539,0.9150515,0.34438744,-0.090888165
TEST_02540,3.4058957,0.03267227,0.9225663
TEST_02541,2.8389127,0.2039186,0.27002695
TEST_02542,1.428073,0.08136671,0.119301036
TEST_02543,3.718018,0.24924442,-0.26999792
TEST_02544,2.742032,-0.2861969,1.1428016
TEST_02545,4.5471697,0.95478475,1.0337435
TEST_02546,1.6690377,-0.20440114,0.3709216
TEST_02547,2.934873,-0.032599337,0.6232207
TEST_02548,3.0993507,-0.063809134,0.5903753
TEST_02549,4.4609737,-0.0053871535,-0.82692665
TEST_02550,1.716601,-0.94547015,-0.69451654
TEST_02551,2.9469137,0.029034685,-0.115569614
TEST_02552,2.3890567,-0.8087734,0.38348743
TEST_02553,3.057515,-0.088307135,0.40960407
TEST_02554,2.185688,0.12518904,0.27779734
